iter,weights,bounds,results
8,"{'makespan': np.float64(1.3416169860111065), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.3611111111111114), 'employee_time': 14.420993610649951}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
8,"{'makespan': np.float64(1.5586295810090882), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.3611111111111114), 'employee_time': 14.420993610649951}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
8,"{'makespan': np.float64(1.810744941460107), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.3611111111111114), 'employee_time': 14.420993610649951}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
8,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.3611111111111114), 'employee_time': 14.420993610649951}","{'makespan': 1.3159444444444446, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
9,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.3611111111111114), 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
9,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.5879629629629635), 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
10,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.5879629629629635), 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
10,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.5879629629629635), 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
10,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.5879629629629635), 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
11,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.5879629629629635), 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
11,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.852623456790124), 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.852623456790124), 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.852623456790124), 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(1.852623456790124), 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
14,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 19.19434249577509}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
14,"{'makespan': np.float64(2.314005207697051), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 21.1137767453526}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
14,"{'makespan': np.float64(2.5454057284667564), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(2.7999463013134323), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(3.0799409314447757), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(3.3879350245892534), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(3.726728527048179), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(4.099401379752997), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(4.509341517728298), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(4.960275669501128), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(5.456303236451241), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(6.001933560096366), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(6.602126916106003), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(7.262339607716604), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(7.988573568488265), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(8.787430925337093), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(9.666174017870803), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(10.632791419657885), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 23.22515441988786}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
14,"{'makespan': np.float64(10.632791419657885), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': np.float64(30.858421766941525)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(11.696070561623674), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': np.float64(30.858421766941525)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': np.float64(12.865677617786043), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': np.float64(30.858421766941525)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
15,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.1613940329218115), 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
15,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.5216263717421135), 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.5216263717421135), 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
16,"{'makespan': np.float64(2.1036410979064097), 'workstations': 1, 'employees': 1, 'robots': np.float64(2.5216263717421135), 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
